symbol,timestamp,open,high,low,close,volume,amount,ema_3,ema_8,macd,macd_signal,macd_hist,rel_volume,atr_14,bullish_crossover,signal
ETH_USDT,2026-08-12 12:00:00+00:00,1914.86,1924.65,1904.61,1910.58,13628585.0,260767538.2309,1909.7165691722898,1901.9884397274259,6.882142166837411,3.3763477046549903,3.505794462182421,3.5790247531539428,8.140000000000002,False,False
ETH_USDT,2026-08-12 13:00:00+00:00,1910.58,1911.5,1899.02,1900.38,8908710.0,169695397.3053,1905.048284586145,1901.6310086768867,6.5863583608993395,4.0183498359038605,2.568008524995479,2.0926452107918334,8.623571428571429,False,False
ETH_USDT,2026-08-12 14:00:00+00:00,1900.38,1902.87,1883.68,1886.75,13045963.0,246906864.9055,1895.8991422930726,1898.324117859801,5.192267249570023,4.253133318637093,0.9391339309329299,2.8634237068428767,9.779285714285704,False,False
ETH_USDT,2026-08-12 15:00:00+00:00,1886.75,1895.49,1883.19,1891.7,6445200.0,121923605.5317,1893.7995711465364,1896.8520916687341,4.435731282009101,4.289652911311494,0.14607837069760699,1.2844611272842348,10.254999999999995,False,False
ETH_USDT,2026-08-12 16:00:00+00:00,1891.7,1894.9,1888.21,1889.85,4624737.0,87476315.0236,1891.8247855732682,1895.2960712979043,3.644875680279256,4.160697465105047,-0.5158217848257909,0.9165562541685862,10.396428571428585,False,False
ETH_USDT,2026-08-12 17:00:00+00:00,1889.85,1891.03,1884.09,1887.3,4713957.0,88983043.485,1889.562392786634,1893.5191665650368,2.7803036198893096,3.8846186960619,-1.1043150761725902,0.94802178788726,10.573571428571443,False,False
ETH_USDT,2026-08-12 18:00:00+00:00,1887.3,1890.57,1884.5,1884.71,4686781.0,88451849.4869,1887.136196393317,1891.5615739950288,1.8646382891577105,3.480622614681062,-1.6159843255233515,0.9420122651828742,10.428571428571429,False,False
ETH_USDT,2026-08-12 19:00:00+00:00,1884.71,1886.0,1876.84,1878.66,5744686.0,108086969.4363,1882.8980981966586,1888.694557551689,0.6433661549472163,2.913171322734293,-2.2698051677870765,1.1509523218536712,10.67500000000002,False,False
ETH_USDT,2026-08-12 20:00:00+00:00,1878.66,1887.08,1876.94,1885.92,4241266.0,79856234.007,1884.4090490983294,1888.0779892068692,0.2583425038715177,2.382205558961738,-2.1238630550902204,0.8210457790749871,10.948571428571443,False,False
ETH_USDT,2026-08-12 21:00:00+00:00,1885.92,1888.85,1872.02,1877.19,5708442.0,107361748.6587,1880.7995245491647,1885.6584360497873,-0.7426685333405203,1.7572307405012866,-2.499899273841807,1.0779189722993252,11.757142857142867,False,False
ETH_USDT,2026-08-12 22:00:00+00:00,1877.19,1880.45,1874.77,1877.68,3421752.0,64262245.8999,1879.2397622745825,1883.8854502609456,-1.4793846618304087,1.1099076600349476,-2.589292321865356,0.6268634027017792,11.739285714285725,False,False
ETH_USDT,2026-08-12 23:00:00+00:00,1877.68,1879.37,1873.83,1878.79,2951658.0,55394825.4184,1879.0148811372912,1882.7531279807354,-1.9511778147857513,0.49769056507080783,-2.448868379856559,0.5359183471561485,10.714285714285714,False,False
ETH_USDT,2026-08-13 00:00:00+00:00,1878.79,1884.86,1876.49,1879.49,3223277.0,60614793.914,1879.2524405686456,1882.0279884294607,-2.242740224482759,-0.05039559283990552,-2.1923446316428534,0.5813287533686283,10.609285714285695,False,False
ETH_USDT,2026-08-13 01:00:00+00:00,1879.49,1882.15,1874.29,1877.42,2097676.0,39388018.5309,1878.3362202843227,1881.0039910006917,-2.610742223823536,-0.5624649190366316,-2.0482773047869043,0.3775847931866198,10.520714285714282,False,False
ETH_USDT,2026-08-13 02:00:00+00:00,1877.42,1882.72,1872.2,1881.27,2307618.0,43309046.4475,1879.8031101421614,1881.0631041116492,-2.5621883233206972,-0.9624095998934448,-1.5997787234272525,0.4138880007467001,9.840714285714268,False,False
ETH_USDT,2026-08-13 03:00:00+00:00,1881.27,1888.32,1881.0,1886.69,2877216.0,54231285.2154,1883.2465550710808,1882.3135254201716,-2.0625841183875764,-1.1824445035922713,-0.8801396147953051,0.5161679813894241,9.472142857142833,True,False
ETH_USDT,2026-08-13 04:00:00+00:00,1886.69,1894.39,1884.69,1891.62,3643840.0,68828082.5328,1887.4332775355404,1884.3816308823557,-1.2543747371050813,-1.1968305502948333,-0.05754418681024798,0.6523009337039904,8.794285714285706,False,False
ETH_USDT,2026-08-13 05:00:00+00:00,1891.62,1899.58,1891.02,1895.07,5033441.0,95455250.7454,1891.2516387677701,1886.75682401961,-0.33165371487984885,-1.0237951832118366,0.6921414683319878,0.897916170537713,8.527142857142849,False,False
ETH_USDT,2026-08-13 06:00:00+00:00,1895.07,1897.68,1891.19,1897.68,2970910.0,56263546.1747,1894.465819383885,1889.1841964596968,0.60326051865718,-0.6983840428380333,1.3016445614952135,0.5409147690227608,8.512857142857131,False,False
ETH_USDT,2026-08-13 07:00:00+00:00,1897.68,1898.0,1894.37,1894.61,1651672.0,31317220.6435,1894.5379096919423,1890.389930579764,1.0839681316147107,-0.3419136079474845,1.4258817395621952,0.3104625724511102,8.276428571428564,False,False
ETH_USDT,2026-08-13 08:00:00+00:00,1894.61,1896.19,1887.38,1889.18,3149034.0,59561587.8879,1891.8589548459713,1890.1210571175943,1.015075598956173,-0.07051576656675299,1.0855913655229261,0.6178975234595193,8.47214285714285,False,False
ETH_USDT,2026-08-13 09:00:00+00:00,1889.18,1890.08,1880.4,1889.01,5270336.0,99365107.7944,1890.4344774229858,1889.8741555359068,0.9359709013010615,0.13078156700680993,0.8051893342942515,1.1526431308883023,8.50928571428569,False,False
ETH_USDT,2026-08-13 10:00:00+00:00,1889.01,1889.71,1881.01,1882.3,5413183.0,101956925.9789,1886.367238711493,1888.1910098612607,0.3280572960011341,0.17023671280567476,0.15782058319545933,1.2329384275239041,8.40642857142856,False,False
ETH_USDT,2026-08-13 11:00:00+00:00,1882.3,1882.8,1874.35,1879.48,4771494.0,89620433.5902,1882.9236193557465,1886.2552298920916,-0.37692410183785796,0.060804549876968206,-0.43772865171482617,1.1902448145708997,7.807857142857139,False,False
ETH_USDT,2026-08-13 12:00:00+00:00,1879.48,1889.27,1878.13,1888.08,6159092.0,116077321.1172,1885.501809677873,1886.6607343605156,-0.2389246374459617,0.0008587124123822232,-0.23978334985834393,1.5691359267704705,8.197857142857126,False,False
ETH_USDT,2026-08-13 13:00:00+00:00,1888.08,1894.81,1886.0,1889.63,8874475.0,167782293.299,1887.5659048389366,1887.32057116929,-0.004435887424733664,-0.00020020755504095427,-0.00423567986969271,2.217583942173184,8.431428571428553,True,False
ETH_USDT,2026-08-13 14:00:00+00:00,1889.63,1896.86,1887.67,1892.64,6986889.0,132232679.8261,1890.1029524194682,1888.5026664650031,0.41944488125250246,0.08372881020646773,0.33571607104603474,1.659635984287437,8.489999999999977,False,False
ETH_USDT,2026-08-13 15:00:00+00:00,1892.64,1895.32,1878.79,1879.05,6248770.0,117968176.1746,1884.5764762097342,1886.4020739172247,-0.33733736415729254,-0.00048442466628433045,-0.3368529394910082,1.44483643700394,9.10928571428568,False,False
ETH_USDT,2026-08-13 16:00:00+00:00,1879.05,1884.0,1862.5,1873.96,10613807.0,198833718.995,1879.2682381048671,1883.6371686022858,-1.3324535123938404,-0.26687824221179557,-1.0655752701820447,2.439898392728511,9.893571428571395,False,False
ETH_USDT,2026-08-13 17:00:00+00:00,1873.96,1880.35,1872.82,1876.13,4355218.0,81736594.8462,1877.6991190524336,1881.968908912889,-1.9238128477659302,-0.5982651633226226,-1.3255476844433076,0.9328487275048792,9.908571428571397,False,False
ETH_USDT,2026-08-13 18:00:00+00:00,1876.13,1886.58,1875.69,1884.65,4658207.0,87591598.7749,1881.1745595262169,1882.564706932247,-1.6855466535669166,-0.8157214613714814,-0.8698251921954352,1.012418660459238,9.993571428571386,False,False
ETH_USDT,2026-08-13 19:00:00+00:00,1884.65,1891.96,1884.31,1886.63,4326738.0,81669889.5231,1883.9022797631085,1883.4681053917477,-1.3217136335697433,-0.9169198958111338,-0.4047937377586095,0.9279089570758001,9.928571428571397,True,False
ETH_USDT,2026-08-13 20:00:00+00:00,1886.63,1888.8,1884.43,1885.41,2572208.0,48523947.8277,1884.6561398815543,1883.8996375269148,-1.1189189468645964,-0.9573197060218264,-0.16159924084277,0.5436181687904226,9.777142857142817,False,False
ETH_USDT,2026-08-13 21:00:00+00:00,1885.41,1888.69,1885.04,1887.88,2082316.0,39295707.888,1886.2680699407772,1884.784162520934,-0.7502459707068283,-0.9159049589588267,0.16565898825199843,0.4431316421353984,9.778571428571386,False,False
ETH_USDT,2026-08-13 22:00:00+00:00,1887.88,1892.22,1887.67,1888.44,4105210.0,77584441.8226,1887.3540349703885,1885.596570849615,-0.4081774455607956,-0.8143594562792206,0.40618201071842497,0.8737606642301662,9.474285714285672,False,False
ETH_USDT,2026-08-13 23:00:00+00:00,1888.44,1888.54,1883.58,1885.39,2810442.0,52992553.1891,1886.3720174851942,1885.5506662163673,-0.3788282883033389,-0.7272532226840442,0.3484249343807053,0.5869513296303991,9.13714285714283,False,False
ETH_USDT,2026-08-14 00:00:00+00:00,1885.39,1889.06,1882.59,1888.73,4125769.0,77819186.9165,1887.551008742597,1886.2571848349526,-0.08507805639737853,-0.5988181894267112,0.5137401330293326,0.8622541651705428,8.977857142857115,False,False
ETH_USDT,2026-08-14 01:00:00+00:00,1888.73,1889.43,1883.96,1888.58,1962684.0,37034609.3329,1888.0655043712986,1886.7733659827409,0.13407187522579989,-0.45224017649620896,0.5863120517220088,0.40813060943076357,8.76499999999997,False,False
ETH_USDT,2026-08-14 02:00:00+00:00,1888.58,1890.69,1885.15,1885.78,1702803.0,32142852.8429,1886.9227521856492,1886.552617986576,0.08088083162328985,-0.3456159748723092,0.42649680649559907,0.36576764554591357,8.364999999999977,False,False
ETH_USDT,2026-08-14 03:00:00+00:00,1885.78,1888.35,1881.57,1882.25,2617015.0,49312665.6113,1884.5863760928246,1885.5964806562258,-0.24331022341152675,-0.3251548245801527,0.08184460116862596,0.569905294456259,8.21999999999998,False,False
ETH_USDT,2026-08-14 04:00:00+00:00,1882.25,1887.0,1881.22,1883.85,2021865.0,38103162.1916,1884.2181880464123,1885.2083738437311,-0.3668979705369111,-0.33350345377150437,-0.03339451676540672,0.4357200512166873,7.976428571428561,False,False
ETH_USDT,2026-08-14 05:00:00+00:00,1883.85,1884.69,1879.5,1883.08,2566799.0,48306996.5111,1883.649094023206,1884.7354018784574,-0.5209693055148819,-0.37099662412017986,-0.149972681394702,0.5599564591579744,7.1664285714285665,False,False
ETH_USDT,2026-08-14 06:00:00+00:00,1883.08,1883.09,1871.75,1871.86,4865033.0,91300938.3921,1877.7545470116029,1881.8742014610225,-1.530786228297984,-0.6029545449557407,-0.9278316833422433,1.0935732227836084,6.440714285714274,False,False
ETH_USDT,2026-08-14 07:00:00+00:00,1871.86,1877.41,1871.23,1872.34,3971482.0,74442325.856,1875.0472735058015,1879.7554900252399,-2.266217877449435,-0.9356072114544797,-1.3306106659949553,0.898252672938624,6.34428571428571,False,False
ETH_USDT,2026-08-14 08:00:00+00:00,1872.34,1877.64,1868.4,1877.64,5928477.0,111023873.7138,1876.3436367529007,1879.285381130742,-2.393792897411913,-1.2272443486459665,-1.1665485487659466,1.3531192538284682,6.226428571428577,False,False
ETH_USDT,2026-08-14 09:00:00+00:00,1877.64,1877.97,1870.4,1872.31,3218571.0,60314136.0066,1874.3268183764503,1877.7352964350216,-2.89165033017548,-1.5601255449518694,-1.3315247852236107,0.7365470677691996,6.22071428571428,False,False
ETH_USDT,2026-08-14 10:00:00+00:00,1872.31,1877.65,1871.56,1875.2,3343336.0,62711986.7098,1874.763409188225,1877.1718972272392,-3.0182149817119353,-1.8517434323038826,-1.1664715494080526,0.8180385629351044,6.343571428571441,False,False
ETH_USDT,2026-08-14 11:00:00+00:00,1875.2,1880.35,1873.99,1877.34,3746546.0,70347482.2684,1876.0517045941124,1877.209253398964,-2.9122674581954016,-2.0638482374821865,-0.8484192207132151,0.959462717718727,6.537142857142856,False,False
ETH_USDT,2026-08-14 12:00:00+00:00,1877.34,1878.75,1871.81,1872.54,5345749.0,100237939.0819,1874.2958522970562,1876.1716415325275,-3.1789778889651643,-2.286874167778782,-0.8921037211863823,1.414321719538264,6.707857142857149,False,False
ETH_USDT,2026-08-14 13:00:00+00:00,1872.54,1873.0,1865.45,1869.14,9366724.0,175040831.0386,1871.717926148528,1874.6090545252991,-3.6229364556484143,-2.5540866253527086,-1.0688498302957057,2.6637834278837946,6.892857142857143,False,False
ETH_USDT,2026-08-14 14:00:00+00:00,1869.14,1872.73,1863.12,1866.0,8008500.0,149558135.5194,1868.858963074264,1872.695931297455,-4.179964546859992,-2.879262209654166,-1.3007023372058262,2.1260194759152933,7.1171428571428645,False,False
ETH_USDT,2026-08-14 15:00:00+00:00,1866.0,1884.07,1865.34,1880.72,6631084.0,124432097.7206,1874.789481537132,1874.4790576757982,-3.394502629184217,-2.982310293560176,-0.4121923356240407,1.685406033913544,8.06428571428572,True,False
ETH_USDT,2026-08-14 16:00:00+00:00,1880.72,1887.7,1878.52,1884.64,5458800.0,102800406.3993,1879.7147407685661,1876.737044858954,-2.4277218944903325,-2.871392613746208,0.4436707192558753,1.3479747838238039,8.324285714285727,False,False
ETH_USDT,2026-08-14 17:00:00+00:00,1884.64,1887.0,1875.8,1877.89,3439168.0,64725336.744,1878.8023703842832,1876.99325711252,-2.1810677930122893,-2.7333276495994245,0.5522598565871353,0.8200287544451572,8.640000000000018,False,False
ETH_USDT,2026-08-14 18:00:00+00:00,1877.89,1878.19,1872.7,1875.04,3635710.0,68195358.8912,1876.9211851921416,1876.5591999764044,-2.1903152315351235,-2.6247251659865647,0.43440993445144116,0.8530920194959277,8.619285714285736,False,False
ETH_USDT,2026-08-14 19:00:00+00:00,1875.04,1881.0,1872.89,1879.9,3083771.0,57871204.9504,1878.4105925960707,1877.3015999816478,-1.7849072106450876,-2.4567615749182696,0.671854364273182,0.72759142500031,8.827857142857154,False,False
ETH_USDT,2026-08-14 20:00:00+00:00,1879.9,1880.9,1877.86,1879.5,1846195.0,34694365.0848,1878.9552962980354,1877.7901333190594,-1.4788478528462292,-2.261178830503862,0.7823309776576326,0.4341950787657453,8.23500000000003,False,False
ETH_USDT,2026-08-14 21:00:00+00:00,1879.5,1880.53,1876.26,1878.53,2085351.0,39170161.3957,1878.7426481490177,1877.954548137046,-1.2995837080998172,-2.068859806023053,0.7692760979232358,0.5039495259515213,8.098571428571452,False,False
ETH_USDT,2026-08-14 22:00:00+00:00,1878.53,1880.41,1875.21,1878.81,1845971.0,34661563.4422,1878.776324074509,1878.1446485510357,-1.1219883387614118,-1.8794855125707248,0.757497173809313,0.44544031169536025,7.810000000000026,False,False
ETH_USDT,2026-08-14 23:00:00+00:00,1878.81,1881.89,1877.91,1881.39,1459390.0,27435692.085,1880.0831620372546,1878.8658377619167,-0.7642485099208898,-1.6564381120407579,0.8921896021198681,0.35154949440204664,7.553571428571461,False,False
ETH_USDT,2026-08-15 00:00:00+00:00,1881.39,1882.69,1880.8,1881.69,1302037.0,24500573.6313,1880.8865810186273,1879.4934293703795,-0.45132700857948294,-1.4154158913485029,0.9640888827690199,0.3180800063790085,7.253571428571457,False,False
ETH_USDT,2026-08-15 01:00:00+00:00,1881.69,1883.88,1880.06,1883.35,1010433.0,19020277.6352,1882.1182905093137,1880.3504450658506,-0.06859560999487258,-1.1460518350777769,1.0774562250829043,0.24903247364646433,7.0721428571429055,False,False
ETH_USDT,2026-08-15 02:00:00+00:00,1883.35,1885.16,1883.34,1884.22,1279701.0,24111425.0593,1883.169145254657,1881.2103461623283,0.30144859812685354,-0.8565517484368509,1.1580003465637043,0.32156390751631236,6.706428571428627,False,False
ETH_USDT,2026-08-15 03:00:00+00:00,1884.22,1885.9,1881.7,1881.95,1390274.0,26188836.5827,1882.5595726273286,1881.374713681811,0.4068513412635184,-0.6038711304967771,1.0107224717602956,0.36582790352614386,6.467142857142919,False,False
ETH_USDT,2026-08-15 04:00:00+00:00,1881.95,1884.78,1881.94,1883.62,922039.0,17365023.1516,1883.0897863136643,1881.8736661969642,0.6180147287204818,-0.35949395865332534,0.9775086873738071,0.25114854742859555,5.983571428571476,False,False
ETH_USDT,2026-08-15 05:00:00+00:00,1883.62,1884.46,1878.8,1879.83,1838806.0,34591471.3294,1881.459893156832,1881.4195181531945,0.47407704392253436,-0.1927797581381534,0.6668568020606878,0.5375105142039496,5.050000000000052,False,False
ETH_USDT,2026-08-15 06:00:00+00:00,1879.83,1882.8,1879.03,1881.38,1566257.0,29454859.205,1881.419946578416,1881.4107363413736,0.4795494898053221,-0.05831390854945831,0.5378633983547804,0.4672633340436102,4.663571428571474,False,False
ETH_USDT,2026-08-15 07:00:00+00:00,1881.38,1881.81,1879.23,1879.6,1220188.0,22944844.8656,1880.5099732892081,1881.008350487735,0.33637776518594364,0.020624426197622073,0.3157533389883216,0.3739323157465023,4.047857142857181,False,False
ETH_USDT,2026-08-15 08:00:00+00:00,1879.6,1880.68,1875.57,1876.16,2049868.0,38505787.2624,1878.3349866446042,1879.9309392682383,-0.05404313319331777,0.005690914319434106,-0.05973404751275188,0.65348863943639,4.020714285714332,False,False
ETH_USDT,2026-08-15 09:00:00+00:00,1876.16,1880.55,1874.61,1879.54,1640567.0,30807503.7922,1878.937493322302,1879.8440638752963,-0.08968294664487075,-0.013383857873426868,-0.07629908877144388,0.5520052593303458,3.865714285714343,False,False
ETH_USDT,2026-08-15 10:00:00+00:00,1879.54,1880.6,1877.67,1880.24,1419249.0,26668617.3372,1879.5887466611512,1879.9320496807861,-0.06074339368933579,-0.022855765036608654,-0.037887628652727136,0.54888269371744,3.8578571428571746,False,False
ETH_USDT,2026-08-15 11:00:00+00:00,1880.24,1880.49,1878.3,1878.56,1883015.0,35385092.4919,1879.0743733305756,1879.6271497517225,-0.17139481637445897,-0.05256357530417871,-0.11883124107028026,0.8345798930917434,3.7092857142857514,False,False
ETH_USDT,2026-08-15 12:00:00+00:00,1878.56,1883.2,1877.23,1883.01,2484621.0,46684122.2677,1881.0421866652878,1880.3788942513397,0.09885144581107852,-0.022280571081127267,0.12113201689220579,1.2307174493068913,3.76428571428575,True,True
ETH_USDT,2026-08-15 13:00:00+00:00,1883.01,1884.3,1881.45,1882.79,2349462.0,44234964.7978,1881.9160933326439,1880.9146955288197,0.29190647805535264,0.04055683874616871,0.2513496393091839,1.256309084945968,3.6835714285714567,False,False
ETH_USDT,2026-08-15 14:00:00+00:00,1882.79,1883.87,1880.58,1882.68,1847587.0,34777605.6483,1882.298046666322,1881.3069854113041,0.4310589223714487,0.11865725547122472,0.312401666900224,1.017592506025062,3.7835714285714466,False,False
ETH_USDT,2026-08-15 15:00:00+00:00,1882.68,1885.18,1882.34,1884.09,2685678.0,50594751.5576,1883.194023333161,1881.925433097681,0.6476477727915153,0.22445535893528284,0.42319241385623246,1.5557972241504667,3.7135714285714454,False,False
ETH_USDT,2026-08-15 16:00:00+00:00,1884.09,1884.94,1883.08,1884.05,2260163.0,42586391.1608,1883.6220116665804,1882.397559075974,0.8067684074762838,0.340917968643483,0.46585043883280075,1.324572096636741,3.716428571428586,False,False
ETH_USDT,2026-08-15 17:00:00+00:00,1884.05,1885.76,1882.16,1883.62,1377601.0,25949805.3629,1883.6210058332902,1882.6692126146463,0.8879396351353535,0.45032230194185713,0.4376173331934963,0.797669251051015,3.673571428571433,False,False
ETH_USDT,2026-08-15 18:00:00+00:00,1883.62,1885.07,1881.72,1881.97,1499214.0,28226566.9464,1882.795502916645,1882.5138320336139,0.8097924244966634,0.5222163264528185,0.287576098043845,0.8862460444205991,3.710000000000004,False,False
ETH_USDT,2026-08-15 19:00:00+00:00,1881.97,1884.16,1881.92,1883.66,806261.0,15182915.1334,1883.2277514583225,1882.7685360261441,0.8741523885319111,0.592603538868637,0.2815488496632741,0.4815489388896603,3.4657142857142844,False,False
ETH_USDT,2026-08-15 20:00:00+00:00,1883.66,1883.67,1881.82,1882.43,691220.0,13012223.5774,1882.8288757291612,1882.693305798112,0.8164953530776984,0.6373819017104494,0.179113451367249,0.4210517210706867,3.3285714285714385,False,False
ETH_USDT,2026-08-15 21:00:00+00:00,1882.43,1884.62,1882.43,1884.13,952660.0,17945457.5262,1883.4794378645806,1883.0125711763094,0.897630207316297,0.689431562831619,0.20819864448467795,0.5913065412905958,3.3007142857142884,False,False
ETH_USDT,2026-08-15 22:00:00+00:00,1884.13,1884.73,1883.48,1883.71,925126.0,17430024.8326,1883.5947189322903,1883.1675553593518,0.917463723231549,0.735037994911605,0.18242572831994397,0.5752478568639998,3.0249999999999937,False,False
ETH_USDT,2026-08-15 23:00:00+00:00,1883.71,1883.72,1880.98,1881.74,1189761.0,22393375.1555,1882.6673594661452,1882.8503208350514,0.7653963784564439,0.7411096716205728,0.024286706835871086,0.7480455114289105,2.7964285714285615,False,False
ETH_USDT,2026-08-16 00:00:00+00:00,1881.74,1882.38,1880.58,1881.54,1005318.0,18916027.4403,1882.1036797330726,1882.559138427262,0.6215784145615544,0.7172034202087691,-0.09562500564721477,0.6360891461742815,2.715714285714301,False,False
ETH_USDT,2026-08-16 01:00:00+00:00,1881.54,1881.55,1876.01,1879.7,2839240.0,53353596.01,1880.9018398665362,1881.9237743323151,0.35503638114482783,0.6447700123959809,-0.28973363125115303,1.7917356285636448,2.9550000000000085,False,False
ETH_USDT,2026-08-16 02:00:00+00:00,1879.7,1884.43,1878.21,1882.77,2458400.0,46271300.6526,1881.835919933268,1882.1118244806894,0.3870614389390994,0.5932282977046046,-0.20616685876550522,1.503927928915547,2.9728571428571513,False,False
ETH_USDT,2026-08-16 03:00:00+00:00,1882.77,1883.27,1881.83,1882.14,824117.0,15515400.9731,1881.9879599666342,1882.118085707203,0.3574849293602256,0.5460796240357289,-0.18859469467550327,0.49076201692299043,2.872142857142876,False,False
ETH_USDT,2026-08-16 04:00:00+00:00,1882.14,1883.6,1879.59,1880.75,1602651.0,30159359.2867,1881.368979983317,1881.8140666611578,0.21935535713305399,0.4807347706551939,-0.2613794135221399,0.9657686697884922,2.9235714285714494,False,False
ETH_USDT,2026-08-16 05:00:00+00:00,1880.75,1881.23,1878.52,1879.0,1567305.0,29464684.0156,1880.1844899916587,1881.1887185142336,-0.030966733439754535,0.37839446983620423,-0.40936120327595876,0.9573692873332897,2.9142857142857275,False,False
ETH_USDT,2026-08-16 06:00:00+00:00,1879.0,1880.84,1878.0,1879.8,1541112.0,28962404.4503,1879.9922449958294,1880.8801143999594,-0.16291746840784072,0.27013208218739526,-0.433049550595236,0.9434807053086279,2.984285714285712,False,False
ETH_USDT,2026-08-16 07:00:00+00:00,1879.8,1880.95,1878.89,1880.73,829541.0,15597546.8232,1880.3611224979147,1880.846755644413,-0.19025303035232355,0.1780550596794515,-0.36830809003177506,0.5059640422814989,2.874285714285715,False,False
ETH_USDT,2026-08-16 08:00:00+00:00,1880.73,1880.73,1879.57,1879.87,747473.0,14052669.4756,1880.1155612489574,1880.6296988345434,-0.27810564406559024,0.08682291893044315,-0.3649285629960334,0.4710414374523546,2.717857142857156,False,False
ETH_USDT,2026-08-16 09:00:00+00:00,1879.87,1881.57,1878.23,1879.33,2033681.0,38229230.6528,1879.7227806244787,1880.3408768713116,-0.38684366741267695,-0.007910398338180871,-0.3789332690744961,1.3557923045717835,2.796428571428578,False,False
ETH_USDT,2026-08-16 10:00:00+00:00,1879.33,1880.36,1878.58,1879.94,1811689.0,34046413.3715,1879.8313903122394,1880.2517931221314,-0.41896783194511045,-0.0901218850595668,-0.32884594688554364,1.2206456996906998,2.791428571428566,False,False
ETH_USDT,2026-08-16 11:00:00+00:00,1879.94,1880.27,1879.3,1880.14,939994.0,17669853.4705,1879.9856951561196,1880.2269502061022,-0.42340735877860425,-0.1567789798033743,-0.26662837897522995,0.6340982934855665,2.7042857142857235,False,False
ETH_USDT,2026-08-16 12:00:00+00:00,1880.14,1880.15,1878.19,1878.94,1628597.0,30603269.8082,1879.4628475780598,1879.940961271413,-0.5177869611836741,-0.22898057607943426,-0.28880638510423984,1.1673473158900625,2.755000000000012,False,False
ETH_USDT,2026-08-16 13:00:00+00:00,1878.94,1881.18,1878.94,1880.9,1360687.0,25584016.0586,1880.1814237890299,1880.154080988877,-0.42947711165834335,-0.2690798831952161,-0.16039722846312726,0.9979017607777004,2.719285714285726,True,False
ETH_USDT,2026-08-16 14:00:00+00:00,1880.9,1883.62,1880.86,1882.52,2977860.0,56044687.3666,1881.350711894515,1880.6798407691265,-0.22616338782336243,-0.26049658412084536,0.03433319629748294,2.1852607798027206,2.787857142857141,False,False
ETH_USDT,2026-08-16 15:00:00+00:00,1882.52,1884.29,1881.18,1883.22,1884732.0,35490018.0286,1882.2853559472574,1881.2443205982095,-0.008454192364979463,-0.21008810576967218,0.20163391340469272,1.3119076586381933,2.6142857142857077,False,False
ETH_USDT,2026-08-16 16:00:00+00:00,1883.22,1891.83,1883.22,1888.59,8302457.0,156743848.4923,1885.4376779736285,1882.8766937986074,0.5905881025653343,-0.049952864102670885,0.6405409666680052,5.570032085966184,2.7849999999999846,False,False
ETH_USDT,2026-08-16 17:00:00+00:00,1888.59,1890.38,1882.79,1884.2,3359618.0,63363145.7639,1884.8188389868142,1883.1707618433616,0.7029934549746031,0.1006363997127839,0.6023570552618192,1.7955117310618312,3.2242857142857053,False,False
ETH_USDT,2026-08-16 18:00:00+00:00,1884.2,1885.55,1881.64,1884.55,2467856.0,46494238.7021,1884.684419493407,1883.4772592115035,0.8109692330160669,0.24270296637344052,0.5682662666426264,1.2392145201232085,3.2171428571428384,False,False
ETH_USDT,2026-08-16 19:00:00+00:00,1884.55,1887.95,1883.46,1884.88,2284254.0,43070500.2658,1884.7822097467035,1883.788979386725,0.9126486120171649,0.3766920955021854,0.5359565165149794,1.1042488089010927,3.3442857142856934,False,False
ETH_USDT,2026-08-16 20:00:00+00:00,1884.88,1886.67,1880.6,1881.09,3561002.0,67060530.2337,1882.9361048733517,1883.1892061896751,0.6795752068242109,0.4372687177665906,0.2423064890576203,1.677084348347131,3.5749999999999966,False,False
ETH_USDT,2026-08-16 21:00:00+00:00,1881.09,1881.97,1867.8,1874.59,10998222.0,206381084.7467,1878.763052436676,1881.2782714808586,-0.029295127236991902,0.34395594876587415,-0.37325107600286606,4.885681231593274,4.440000000000006,False,False
ETH_USDT,2026-08-16 22:00:00+00:00,1874.59,1877.29,1868.13,1875.32,6961602.0,130403119.6345,1877.0415262183378,1879.954211151779,-0.5261104017606613,0.16994267866056706,-0.6960530804212284,2.6180664282267316,5.011428571428561,False,False
ETH_USDT,2026-08-16 23:00:00+00:00,1875.32,1876.78,1872.5,1875.21,3785967.0,70979218.9361,1876.125763109169,1878.8999420069392,-0.9181325068518618,-0.04767235844191872,-0.870460148409943,1.3126473425680578,5.078571428571422,False,False
ETH_USDT,2026-08-17 00:00:00+00:00,1875.21,1879.63,1871.6,1878.12,3786158.0,70979766.8676,1877.1228815545844,1878.7266215609527,-0.9826725321302092,-0.23467239317957683,-0.7480001389506323,1.2486031299518685,5.52500000000001,False,False
ETH_USDT,2026-08-17 01:00:00+00:00,1878.12,1896.98,1877.53,1890.71,11790874.0,222989787.7647,1883.9164407772923,1881.3895945474076,-0.017709047295284108,-0.1912797240027183,0.1735706767074342,3.7532739834773006,6.845000000000011,True,True
ETH_USDT,2026-08-17 02:00:00+00:00,1890.71,1907.84,1887.67,1901.76,6510079.0,123452253.5608,1892.8382203886463,1885.9163513146502,1.6199997689977863,0.1709761745973826,1.4490235944004037,1.7822801235085974,8.145714285714282,False,False
