symbol,crossover_timestamp,decision_timestamp,persistence_level,signal_close,rsi_14,rel_volume,macd,macd_signal,macd_hist,atr_pct,price_acceleration,trend_stack,ema_3,ema_8,ema_21,ema_50,entry_timestamp,entry_open,forward_1d,forward_3d,forward_5d,forward_10d,mfe_5d,mae_5d
SPY,2026-06-15T04:00:00+00:00,2026-06-16T04:00:00+00:00,2,750.58,57.30581707663529,0.9881890439107275,4.72067818207222,6.402092729630244,-1.681414547558024,1.3625177481795014,-0.005525008280887644,True,748.5927057841225,745.262083179483,742.5175615059071,727.6401189675375,2026-06-17T04:00:00+00:00,751.27,-0.013643563565695405,-0.0093175556058408,-0.023892874732120206,-0.007460699881533972,0.0011447282601462216,-0.02716732998788718
SPY,2026-06-15T04:00:00+00:00,2026-06-17T04:00:00+00:00,3,741.02,50.79497924372701,1.375950421465756,4.0603349573607375,5.933741175176343,-1.8734062178156057,1.4473775529482515,-0.012736816861627087,True,744.8063528920612,744.3193980284868,742.3814195508246,728.1648201844969,2026-06-18T04:00:00+00:00,747.765,-0.0013573783207291301,-0.01891637078493913,-0.019304193162290262,-0.0038849103662246254,0.0031761315386518163,-0.024252271769874212
SPY,2026-06-30T04:00:00+00:00,2026-06-30T04:00:00+00:00,1,746.65,55.08793411424355,0.7505730248037391,0.6588047357435016,1.8371747999900099,-1.1783700642465083,1.4876926462006466,0.007815241746078838,False,741.5619388784846,739.5973518534436,740.2899505798057,730.9856390788875,2026-07-01T04:00:00+00:00,744.965,0.000939641459665852,0.008463484861704895,0.0004228386568496667,0.013161692160034377,0.009980334646594091,-0.007268797862986953
SPY,2026-06-30T04:00:00+00:00,2026-07-01T04:00:00+00:00,2,745.665,54.35807289570053,0.7619416352926129,1.055110929812372,1.6807620259544824,-0.6256510961421105,1.4323264660212192,-0.0013192258755776454,True,743.6134694392423,740.9457181082339,740.778591436187,731.5613002914802,2026-07-02T04:00:00+00:00,747.415,-0.0034184489206129376,0.0004749703979716191,0.0055324016777826834,0.004622599225329926,0.006669654743348685,-0.010522935718442872
SPY,2026-06-30T04:00:00+00:00,2026-07-02T04:00:00+00:00,3,744.86,53.73152068437593,0.9624717828374791,1.2893666553100047,1.602482951825587,-0.31311629651558226,1.392159984043021,-0.0010795732668155145,True,744.2367347196212,741.8155585286263,741.1496285783518,732.0828179271084,2026-07-06T04:00:00+00:00,748.22,0.004076341183074428,-0.003929325599422717,0.008981315655823163,-0.006602336211274817,0.009622838202667516,-0.011587501002379041
SPY,2026-07-31T04:00:00+00:00,2026-07-31T04:00:00+00:00,1,746.79,52.89262034209642,1.2739815217182784,-0.8392212553894751,-0.05372601313650564,-0.7854952422529695,1.1200318314768163,0.006957647344363105,False,742.5348729770037,741.5162707387285,743.1039648352399,739.022329124293,2026-08-03T04:00:00+00:00,749.49,0.010980800277522018,0.027085084524143044,0.03158147540327416,0.035770990940506175,0.03645145365515212,-0.00037358737274673093
SPY,2026-07-31T04:00:00+00:00,2026-08-03T04:00:00+00:00,2,757.72,59.65047647978011,1.2689254451929641,0.4589540184794032,0.04880999318667613,0.4101440252927271,1.171654059924135,0.01463597530765015,True,750.1274364885019,745.1170994634556,744.4326953047636,739.7555711194188,2026-08-04T04:00:00+00:00,760.63,0.013778052403928376,0.01053074425147571,0.016289128748537385,0.015763248885791947,0.02127184044804964,-0.00013146996568635938
SPY,2026-07-31T04:00:00+00:00,2026-08-04T04:00:00+00:00,3,771.11,66.07181692926034,1.457297534308079,2.53896081118603,0.546840156786547,1.992120654399483,1.2476448607480513,0.017671435358707743,True,760.6187182442509,750.8932995826876,746.8579048225123,740.9851565657161,2026-08-05T04:00:00+00:00,775.91,-0.007887512726991508,-0.003544225490069719,-0.006946681960536605,-0.011012875204598371,0.0011599283422045747,-0.010838885953267763
TSLA,2024-02-09T05:00:00+00:00,2024-02-09T05:00:00+00:00,1,193.53,26.694620475541043,0.420507770922694,-11.780747229984485,-12.990439733808222,1.209692503823737,4.404079101800387,0.02078168679782677,False,190.72554064452646,189.88349768637843,200.02307888053195,217.76980399928212,2024-02-12T05:00:00+00:00,192.14,-0.020714062662641752,-0.018215884251066905,0.04085562610596449,0.037732903091495684,0.0573019673154993,-0.05188924742375356
TSLA,2024-02-15T05:00:00+00:00,2024-02-15T05:00:00+00:00,1,200.49,39.87474345068861,0.9629799266284526,-8.759583260669416,-11.288704576201841,2.529121315532425,3.721774509594352,0.06281806615776087,False,194.09284629028292,191.0625114990085,197.11518194148755,213.7444658872465,2024-02-16T05:00:00+00:00,202.13,-0.010587245831890302,-0.0364122099638845,-0.050264681145797296,0.0023252362341068533,0.00504625735912545,-0.06411715232770998
TSLA,2024-02-15T05:00:00+00:00,2024-02-16T05:00:00+00:00,2,199.99,39.585498771504064,0.7267112368051497,-7.45687906307532,-10.522339473576539,3.0654604105012186,3.643039294821884,-0.0024938899695745587,False,197.04142314514147,193.04639783256218,197.37652903771595,213.2050750681388,2024-02-20T05:00:00+00:00,196.21,-0.012588553080882692,0.005759135619998856,0.016207125019112034,-0.04077264155751492,0.028235054278578975,-0.035879924570613175
TSLA,2024-02-15T05:00:00+00:00,2024-02-20T05:00:00+00:00,3,193.74,36.063937014150035,0.7565944776150735,-6.849838691022114,-9.787839317065654,2.9380006260435394,3.948590895013938,-0.03125156257812889,False,195.39071157257075,193.20053164754836,197.0459354888327,212.4417387909569,2024-02-21T05:00:00+00:00,193.15,0.0083872637846234,-0.006109241522133102,0.03437742687030787,-0.06378462334972812,0.06393994304944339,-0.00900854258348438
TSLA,2024-03-26T04:00:00+00:00,2024-03-26T04:00:00+00:00,1,177.7,45.179511362087396,1.4540595505461513,-5.911925028315437,-6.899199464635865,0.987274436320428,4.247527936329288,0.029309545875811027,False,174.97484609129165,173.76313433359573,178.3833587848553,191.56606804489036,2024-03-27T04:00:00+00:00,181.44,-0.008597883597883604,-0.0341159611992945,-0.0717592592592593,-0.0532407407407407,0.0024801587301586103,-0.09997795414462074
TSLA,2024-03-26T04:00:00+00:00,2024-03-27T04:00:00+00:00,2,179.88,47.32129124981821,0.7548845628873556,-5.0627071714552585,-6.531901005999744,1.4691938345444857,4.180564820991773,0.012267867191896542,False,177.4274230456458,175.1224378150189,178.51941707714116,191.10779086665937,2024-03-28T04:00:00+00:00,177.54,-0.010251210994705384,-0.061394615297961086,-0.035822913146333124,-0.016559648529908766,0.0112650670271488,-0.08020727723329946
TSLA,2024-03-26T04:00:00+00:00,2024-03-28T04:00:00+00:00,3,175.72,43.80430816362866,0.6816055965986901,-4.671522728941397,-6.159825350588076,1.4883026216466781,4.139296283047705,-0.023126528796975743,False,176.57371152282292,175.25522941168137,178.26492461558286,190.50434808757467,2024-04-01T04:00:00+00:00,176.13,-0.004996309544086697,-0.043774484755578325,-0.0639868279112018,-0.028785556123318012,0.005592460114688169,-0.08828706069380565
TSLA,2024-04-09T04:00:00+00:00,2024-04-09T04:00:00+00:00,1,176.96,49.35831631685144,0.735603236026338,-3.7419596795500922,-4.80048553834407,1.0585258587939776,4.303030547662101,0.022949303427943768,False,173.64924774627207,172.31798040827454,174.79710685639435,185.73811622636916,2024-04-10T04:00:00+00:00,173.03,-0.007224180777899769,-0.011385308905970004,-0.09223834017222454,-0.16413338727388316,0.01641333872738837,-0.11122348725654518
TSLA,2024-04-09T04:00:00+00:00,2024-04-10T04:00:00+00:00,2,171.78,45.16383542043341,0.6087343077929076,-3.5361388282429402,-4.547616196323844,1.0114773680809037,4.498070621891786,-0.029272151898734222,False,172.71462387313602,172.19842920643578,174.52282441490397,185.19073911945273,2024-04-11T04:00:00+00:00,172.53,0.011997913406364136,-0.06393091056627831,-0.09899727583608653,-0.06039529357213236,0.019358952066307333,-0.10864777140207504
TSLA,2024-04-09T04:00:00+00:00,2024-04-11T04:00:00+00:00,3,174.6,47.76623081361238,1.1897575707098205,-3.1096280321676204,-4.2600185634926,1.1503905313249794,4.464694812632955,0.016416346489696032,False,173.65731193656802,172.73211160500563,174.52984037718542,184.77541601672908,2024-04-12T04:00:00+00:00,172.31,-0.0072543671290116185,-0.08844524403691023,-0.1301143288259533,-0.011723057280482951,0.008357030932621523,-0.1367883465846439
TSLA,2024-04-25T04:00:00+00:00,2024-04-25T04:00:00+00:00,1,170.29,53.06729932912169,1.0540799331181134,-5.93080539690726,-6.439789184470308,0.5089837875630474,4.957509458654564,0.05045956449324529,False,162.04491924993806,158.00763131163836,163.0728461225588,175.26797263613977,2024-04-26T04:00:00+00:00,168.925,-0.004114251886932152,0.08533372798579242,0.0662720142074884,0.018084948941837986,0.17720882048246267,-0.01506585762912549
TSLA,2024-04-25T04:00:00+00:00,2024-04-26T04:00:00+00:00,2,168.23,51.55639622137941,0.7140446052042776,-4.775312089645126,-6.106893765505272,1.3315816758601455,4.8517760548908395,-0.012097010981267253,False,165.13745962496904,160.27926879794094,163.54167829323524,174.99197370923233,2024-04-29T04:00:00+00:00,188.44,0.02992995117809394,-0.04473572489917221,-0.038155381023137314,-0.10586924219910843,0.05529611547442159,-0.06575037147102514
TSLA,2024-04-25T04:00:00+00:00,2024-04-29T04:00:00+00:00,3,194.08,65.01655567418177,2.842228327685923,-1.7534832923355452,-5.236211670871327,3.482728378535782,5.071362324814511,0.15365868156690254,False,179.6087298124845,167.79054239839851,166.3178893574866,175.74052375985067,2024-04-30T04:00:00+00:00,186.96,-0.019362430466409952,-0.03658536585365857,-0.011071887034659889,-0.08044501497646561,0.020699614890885787,-0.05835472828412491
TSLA,2024-05-17T04:00:00+00:00,2024-05-17T04:00:00+00:00,1,177.54,53.44052632920215,0.7342803571740143,1.4598575699918115,1.2602865105288403,0.19957105946297116,3.8359564846553686,0.015326546951847098,False,176.08200248595045,175.2794951603024,173.56658766548782,176.12390782305988,2024-05-20T04:00:00+00:00,177.57,-0.014473165512192354,0.014754744607760273,0.009461057611082957,-0.007490003942107304,0.05240186968519467,-0.023990538942388895
TSLA,2024-05-17T04:00:00+00:00,2024-05-20T04:00:00+00:00,2,175.0,51.26411978756957,0.5894641733990906,1.369580171478077,1.282145242718688,0.08743492875938919,3.6022448979591823,-0.01430663512447894,False,175.54100124297523,175.21738512467962,173.6968978777162,176.0798330064693,2024-05-21T04:00:00+00:00,174.85,0.0673720331712897,-0.006062339147841045,0.010809265084358088,-0.0004003431512724642,0.06877323420074344,-0.008807549327995434
TSLA,2024-05-17T04:00:00+00:00,2024-05-21T04:00:00+00:00,3,186.63,59.41439074332912,1.4260351151442963,2.210991552454715,1.4679145046658935,0.7430770477888213,3.582910418628148,0.06645714285714277,False,181.0855006214876,177.7535217636397,174.87263443428745,176.4935650454313,2024-05-22T04:00:00+00:00,182.765,-0.014089130851092868,-0.01923234755013259,-0.03559215385878034,-0.042705113123409744,0.0039121275955462664,-0.05173309988236252
TSLA,2024-05-24T04:00:00+00:00,2024-05-24T04:00:00+00:00,1,179.25,53.061994706563766,0.6211699092993538,1.9554948314495562,1.743224771534023,0.21227005991553316,3.8105200239091452,0.03141722768858979,False,178.23193757768595,177.7285568791885,175.58060438338651,176.6336079941346,2024-05-28T04:00:00+00:00,176.32,0.0023820326678767323,0.013866833030852899,-0.00045372050816683274,-0.013781760435571777,0.03570213248638843,-0.016957803992740383
TSLA,2024-05-30T04:00:00+00:00,2024-05-30T04:00:00+00:00,1,178.765,52.73152369270738,1.3506696752785796,1.6251143749465484,1.7010968024616386,-0.07598242751509021,3.7299567269080325,0.014211959605128666,False,177.81899219721072,177.57216050694328,176.0133504007412,176.70696667874304,2024-05-31T04:00:00+00:00,178.44,-0.001793319883434119,-0.02051109616677871,-0.002521856086079244,0.02219233355749828,0.02317305536875125,-0.034997758350145736
TSLA,2024-05-30T04:00:00+00:00,2024-05-31T04:00:00+00:00,2,178.12,52.15890599892563,0.647760224547699,1.5797369672688717,1.6768248354230855,-0.09708786815421377,3.7881765102178306,-0.0036080888317063797,False,177.96949609860536,177.69390261651142,176.2048640006738,176.7623797501649,2024-06-03T04:00:00+00:00,178.03,-0.010054485199123664,-0.017244284671122823,-0.0031455372689995764,-0.00011234061675002849,0.025529405156434315,-0.03277537493680849
TSLA,2024-06-07T04:00:00+00:00,2024-06-07T04:00:00+00:00,1,177.47,51.755852163625576,0.6721313273010793,0.9034448304859097,1.2098151178581844,-0.3063702873722747,3.57847201539093,-0.0029215124445194363,False,177.0952967530814,176.90489900380547,176.27874133080437,176.68473237502374,2024-06-10T04:00:00+00:00,176.02,-0.012100897625270002,0.007328712646290203,0.011305533462106387,0.03783660947619594,0.08516077718441073,-0.04863083740484042
TSLA,2024-06-13T04:00:00+00:00,2024-06-13T04:00:00+00:00,1,182.4,56.57816402523723,1.9136232064023362,0.7407613812927991,0.7536819457169388,-0.012920564424139691,3.630952380952377,0.028706784727313694,False,178.7865810470676,177.03055974823,176.32913826296317,176.614223796199,2024-06-14T04:00:00+00:00,185.8,-0.04192680301399365,-0.004924650161464039,-0.014908503767491976,0.0656081808396125,0.01620021528525295,-0.0477395048439182
TSLA,2024-06-13T04:00:00+00:00,2024-06-14T04:00:00+00:00,2,178.01,51.86690947550184,1.099453924238299,0.7826229021926849,0.7594701370120881,0.023152765180596835,3.8316466972160437,-0.02406798245614039,False,178.3982905235338,177.2482131375122,176.48194387542105,176.6689601179167,2024-06-17T04:00:00+00:00,177.935,0.05336218281956895,0.019979205889791185,0.026667041335319164,0.1800376541995672,0.06111782392446674,-0.0035406187652794463
TSLA,2024-06-13T04:00:00+00:00,2024-06-17T04:00:00+00:00,3,187.43,59.63424199430416,1.799243384687161,1.5579546020180146,0.9191670300132735,0.6387875720047411,3.8519142384585447,0.05291837537217026,True,182.91414526176692,179.51083244028726,177.4772217049282,177.09096168191996,2024-06-18T04:00:00+00:00,186.505,-0.008686094206589612,-0.01863220825178946,0.004745181094340634,0.23932334253773346,0.009785260448781585,-0.03648695745422381
TSLA,2024-07-22T04:00:00+00:00,2024-07-22T04:00:00+00:00,1,251.45,63.89585540097001,0.8169892050811883,16.134086230339392,17.321048120584337,-1.1869618902449446,6.101610658182542,0.05103661595050979,True,248.05819437255207,247.3762442479535,233.0208905293889,210.8099568948,2024-07-23T04:00:00+00:00,253.4,-0.027308602999210785,-0.13066298342541438,-0.08451065509076561,-0.21483820047355962,0.009273875295974676,-0.15266377269139697
TSLA,2024-07-22T04:00:00+00:00,2024-07-23T04:00:00+00:00,2,246.48,60.52593951466854,0.7842355096413814,15.155686889796414,16.88797587442675,-1.7322889846303369,5.90210159039273,-0.01976536090674086,True,247.26909718627604,247.17707885951938,234.2444459358081,212.20878211461175,2024-07-24T04:00:00+00:00,225.205,-0.04211718212295468,-0.024044759219377987,-0.011656046712994805,-0.1102773029018006,0.039941386736528806,-0.04657978286450126
TSLA,2024-08-15T04:00:00+00:00,2024-08-15T04:00:00+00:00,1,214.205,50.256164333873706,1.2329741595168011,-5.306813333517795,-3.914661233154902,-1.3921521003628925,5.675304364644016,0.06373839201469944,False,208.22816321637868,206.11684698020707,212.73261570152223,210.6517330335293,2024-08-16T04:00:00+00:00,211.08,0.02420883077506142,0.04742277809361384,-0.001563388288800538,-0.02259806708357026,0.0808698123934053,-0.0035531552018192025
TSLA,2024-08-15T04:00:00+00:00,2024-08-16T04:00:00+00:00,2,216.19,51.21260829761933,0.9964918312005588,-4.28530014899647,-3.988789016323216,-0.2965111326732539,5.440155154526773,0.009266823836978633,False,212.20908160818934,208.35532542904994,213.0469233650202,210.8689199733909,2024-08-19T04:00:00+00:00,217.09,0.02598000829149205,0.028191072826938113,0.014556174858353588,-0.013312451057165275,0.05094661200423789,-0.0311391588741996
TSLA,2024-08-15T04:00:00+00:00,2024-08-19T04:00:00+00:00,3,222.73,54.32839994098232,0.9217589570668407,-2.9144245753800533,-3.7739161281345837,0.8594915527545304,5.17073843410664,0.030251167954114422,False,217.46954080409466,211.5496975559277,213.92720305910927,211.33406036659125,2024-08-20T04:00:00+00:00,224.74,-0.01624098958796838,-0.06224971077689778,-0.051170241167571406,-0.06265017353386138,0.015173088902731946,-0.06411853697606118
TSLA,2024-09-04T04:00:00+00:00,2024-09-04T04:00:00+00:00,1,219.43,53.31073150605294,1.1108175976084531,-0.9448765908500434,-1.5907073016576296,0.6458307108075863,4.4688836661219655,0.04163106427418595,False,215.11565407265826,213.1621248058832,213.61112017809344,212.18453548839057,2024-09-05T04:00:00+00:00,223.62,0.028709417762275313,-0.032242196583489924,0.02021286110365783,0.015651551739558123,0.0508451837939361,-0.05829085055004024
TSLA,2024-09-04T04:00:00+00:00,2024-09-05T04:00:00+00:00,2,230.04,58.62571843105171,1.2592601839043416,0.4857647202415478,-1.1754128972777942,1.661177617519342,4.296923516407084,0.04835254978808723,True,222.57782703632913,216.91276373790916,215.10465470735767,212.8847497829635,2024-09-06T04:00:00+00:00,232.645,-0.09467213995572654,-0.027187345526445972,-0.012228932493713596,0.04846439854714246,0.003804079176427555,-0.09482258376496377
TSLA,2024-09-04T04:00:00+00:00,2024-09-06T04:00:00+00:00,3,210.62,47.88156922178838,1.3876869464313446,0.05192797286039763,-0.9299447232501559,0.9818726961105535,5.170449150128192,-0.08442010085202567,True,216.59891351816458,215.51437179615158,214.69695882487062,212.79593606598453,2024-09-09T04:00:00+00:00,216.16,0.0011565507031827682,0.05542190969652094,0.06509067357512954,0.10256291635825332,0.07614729829755751,-0.011380458919319048
TSLA,2024-10-24T04:00:00+00:00,2024-10-24T04:00:00+00:00,1,260.48,64.95259644857512,3.232452577310387,-1.7784925708194805,-1.8893751483663825,0.110882577546902,4.024164180414178,0.21867689716477967,False,238.41165856646194,229.56674047832163,231.324116437789,229.02613742489348,2024-10-25T04:00:00+00:00,255.91,0.05177601500527551,0.01402836934859919,-0.02379742878355673,0.16060333711070296,0.06869602594662183,-0.025790316908288036
